,tsx,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27
597,0.0,-0.013728587890667469,-0.006054560355240813,0.003243147576312209,-0.0009963270549052257,0.003522116311612177,-0.0008303336477463401,-0.001440451313393145,0.004422794597673069,0.005619168580957088,0.002158622493427015,0.0026525562300923535,0.004213524518105029,-0.0026034901076110446,-0.0007656913456003168,-0.005738126487130642,-0.012074526925580727,0.0009202282585672097,-0.0068690034977053295,-0.0073917313514792185,-0.0034773382521408997,-0.003578911202262345,-0.008953052227582081,0.003204401247291428,-0.003967000445798254,-0.011236169266443049,0.010356812396397196,0.01498639813900938
598,1.0,-0.0006395686408480844,-0.013728587890667469,-0.006054560355240813,-0.002242109822419468,-0.0009963270549052257,0.003522116311612177,-0.0033409460707203363,-0.001440451313393145,0.004422794597673069,-0.0006861046683782315,0.002158622493427015,0.0026525562300923535,0.005603495674711125,-0.0026034901076110446,-0.0007656913456003168,0.002389069466446571,-0.012074526925580727,0.0009202282585672097,0.005937038533186155,-0.0073917313514792185,-0.0034773382521408997,0.004788533439121393,-0.008953052227582081,0.003204401247291428,0.0019474537698352904,-0.011236169266443049,0.010356812396397196
599,1.0,0.0021150941460812097,-0.0006395686408480844,-0.013728587890667469,0.00028359898308776774,-0.002242109822419468,-0.0009963270549052257,0.0026794229889522026,-0.0033409460707203363,-0.001440451313393145,0.0011406890398355277,-0.0006861046683782315,0.002158622493427015,0.006222818991690642,0.005603495674711125,-0.0026034901076110446,0.011563835087271242,0.002389069466446571,-0.012074526925580727,0.008043225121386645,0.005937038533186155,-0.0073917313514792185,0.010624967159432909,0.004788533439121393,-0.008953052227582081,0.004723674347776266,0.0019474537698352904,-0.011236169266443049
600,0.0,0.004826248348905424,0.0021150941460812097,-0.0006395686408480844,0.00831258337364602,0.00028359898308776774,-0.002242109822419468,0.005195468534088062,0.0026794229889522026,-0.0033409460707203363,0.006744370080131885,0.0011406890398355277,-0.0006861046683782315,0.008072876715348716,0.006222818991690642,0.005603495674711125,-0.0031491435320430855,0.011563835087271242,0.002389069466446571,-0.006815624750383549,0.008043225121386645,0.005937038533186155,-0.005770394588759959,0.010624967159432909,0.004788533439121393,-0.007430536213474283,0.004723674347776266,0.0019474537698352904
601,0.0,-0.007654030218982961,0.004826248348905424,0.0021150941460812097,-0.00671916059422433,0.00831258337364602,0.00028359898308776774,-0.008008568818196601,0.005195468534088062,0.0026794229889522026,-0.002876986855578441,0.006744370080131885,0.0011406890398355277,-0.004539166101192494,0.008072876715348716,0.006222818991690642,-0.005761205042272936,-0.0031491435320430855,0.011563835087271242,-0.0033392884034826285,-0.006815624750383549,0.008043225121386645,-0.0031677852207747373,-0.005770394588759959,0.010624967159432909,-0.015501960644184756,-0.007430536213474283,0.004723674347776266
602,1.0,-7.258600471146296e-05,-0.007654030218982961,0.004826248348905424,-0.0005828142446644542,-0.00671916059422433,0.00831258337364602,-0.003641523321989813,-0.008008568818196601,0.005195468534088062,-0.002663952022895614,-0.002876986855578441,0.006744370080131885,-0.0014052071701184587,-0.004539166101192494,0.008072876715348716,-0.0007806552327745326,-0.005761205042272936,-0.0031491435320430855,-0.0011421080699981067,-0.0033392884034826285,-0.006815624750383549,0.0015441205700267176,-0.0031677852207747373,-0.005770394588759959,0.006832337966905358,-0.015501960644184756,-0.007430536213474283
603,1.0,0.004702290647187313,-7.258600471146296e-05,-0.007654030218982961,-0.00045588579922685235,-0.0005828142446644542,-0.00671916059422433,0.0013874492277295657,-0.003641523321989813,-0.008008568818196601,-0.0005952362756770392,-0.002663952022895614,-0.002876986855578441,0.0011013124912903263,-0.0014052071701184587,-0.004539166101192494,-0.00017444941625980535,-0.0007806552327745326,-0.005761205042272936,-0.002040213912252468,-0.0011421080699981067,-0.0033392884034826285,-0.004747050908008499,0.0015441205700267176,-0.0031677852207747373,0.002139759030159934,0.006832337966905358,-0.015501960644184756
604,0.0,0.006529220988376306,0.004702290647187313,-7.258600471146296e-05,0.0015596986258985955,-0.00045588579922685235,-0.0005828142446644542,0.0017641317566828624,0.0013874492277295657,-0.003641523321989813,-0.00011821340983475628,-0.0005952362756770392,-0.002663952022895614,0.0010266434389452652,0.0011013124912903263,-0.0014052071701184587,0.007832102177825147,-0.00017444941625980535,-0.0007806552327745326,0.003049367696284423,-0.002040213912252468,-0.0011421080699981067,0.002934410004598573,-0.004747050908008499,0.0015441205700267176,0.0006600893143350779,0.002139759030159934,0.006832337966905358
605,0.0,-0.00023499517309970872,0.006529220988376306,0.004702290647187313,0.00031575172190189825,0.0015596986258985955,-0.00045588579922685235,0.002184582076459709,0.0017641317566828624,0.0013874492277295657,0.0006910993495604072,-0.00011821340983475628,-0.0005952362756770392,0.003553396884985241,0.0010266434389452652,0.0011013124912903263,-0.0012337743093716927,0.007832102177825147,-0.00017444941625980535,-0.001672155272425113,0.003049367696284423,-0.002040213912252468,-0.00784621091521903,0.002934410004598573,-0.004747050908008499,-0.0010250983966288705,0.0006600893143350779,0.002139759030159934
606,1.0,-0.002274706168117772,-0.00023499517309970872,0.006529220988376306,-0.008105586350832882,0.00031575172190189825,0.0015596986258985955,-0.003573084611575714,0.002184582076459709,0.0017641317566828624,-0.004629696317821866,0.0006910993495604072,-0.00011821340983475628,-0.0046922903553733904,0.003553396884985241,0.0010266434389452652,-0.006074538603526428,-0.0012337743093716927,0.007832102177825147,-0.0062822149940991575,-0.001672155272425113,0.003049367696284423,-0.001876114685958718,-0.00784621091521903,0.002934410004598573,0.007550751568259466,-0.0010250983966288705,0.0006600893143350779
607,0.0,0.004856875439213378,-0.002274706168117772,-0.00023499517309970872,0.008769501402603316,-0.008105586350832882,0.00031575172190189825,0.008149728495844407,-0.003573084611575714,0.002184582076459709,0.006732087239877488,-0.004629696317821866,0.0006910993495604072,0.0044554740977790835,-0.0046922903553733904,0.003553396884985241,0.010916887412864585,-0.006074538603526428,-0.0012337743093716927,-0.005086945542097317,-0.0062822149940991575,-0.001672155272425113,-0.01844004373232959,-0.001876114685958718,-0.00784621091521903,0.010264388779571114,0.007550751568259466,-0.0010250983966288705
608,0.0,-0.00930355874800711,0.004856875439213378,-0.002274706168117772,-0.008637216748724095,0.008769501402603316,-0.008105586350832882,-0.006183522045300235,0.008149728495844407,-0.003573084611575714,-0.007841577530431602,0.006732087239877488,-0.004629696317821866,-0.009284726323439638,0.0044554740977790835,-0.0046922903553733904,-0.007764966291533974,0.010916887412864585,-0.006074538603526428,-0.005128804439935546,-0.005086945542097317,-0.0062822149940991575,-0.0073618351085478345,-0.01844004373232959,-0.001876114685958718,-0.01581800513793885,0.010264388779571114,0.007550751568259466
609,0.0,-0.002052942291413446,-0.00930355874800711,0.004856875439213378,0.001532057636772409,-0.008637216748724095,0.008769501402603316,0.0018483556554242625,-0.006183522045300235,0.008149728495844407,0.0029365155129895152,-0.007841577530431602,0.006732087239877488,0.002403147024584492,-0.009284726323439638,0.0044554740977790835,-0.009461006091437355,-0.007764966291533974,0.010916887412864585,0.007476931521789546,-0.005128804439935546,-0.005086945542097317,0.010376670828866565,-0.0073618351085478345,-0.01844004373232959,0.006398638346651667,-0.01581800513793885,0.010264388779571114
610,0.0,-0.0019185961645115355,-0.002052942291413446,-0.00930355874800711,0.0037603920348756917,0.001532057636772409,-0.008637216748724095,0.004054958923437256,0.0018483556554242625,-0.006183522045300235,0.006002617300418609,0.0029365155129895152,-0.007841577530431602,-0.00437025280432682,0.002403147024584492,-0.009284726323439638,-0.0022260501851355348,-0.009461006091437355,-0.007764966291533974,-0.004123249942269538,0.007476931521789546,-0.005128804439935546,-0.005832905046623441,0.010376670828866565,-0.0073618351085478345,-0.0006035263363775777,0.006398638346651667,-0.01581800513793885
611,0.0,-0.00496837789270156,-0.0019185961645115355,-0.002052942291413446,-0.009412987281172938,0.0037603920348756917,0.001532057636772409,-0.009106979463596442,0.004054958923437256,0.0018483556554242625,-0.007389635329768199,0.006002617300418609,0.0029365155129895152,-0.003254791253704999,-0.00437025280432682,0.002403147024584492,-0.0048959245093427245,-0.0022260501851355348,-0.009461006091437355,0.0018569642987397192,-0.004123249942269538,0.007476931521789546,0.0005998957862534983,-0.005832905046623441,0.010376670828866565,-0.009288385085503755,-0.0006035263363775777,0.006398638346651667
612,1.0,-0.0033748224815647447,-0.00496837789270156,-0.0019185961645115355,0.0063827127178005495,-0.009412987281172938,0.0037603920348756917,0.0043103794756451895,-0.009106979463596442,0.004054958923437256,0.004413352269306382,-0.007389635329768199,0.006002617300418609,0.0075926562237473485,-0.003254791253704999,-0.00437025280432682,0.006263123848676741,-0.0048959245093427245,-0.0022260501851355348,0.0025968375024768287,0.0018569642987397192,-0.004123249942269538,0.004609724840318631,0.0005998957862534983,-0.005832905046623441,0.0033023981630342677,-0.009288385085503755,-0.0006035263363775777
613,1.0,0.005183757397274765,-0.0033748224815647447,-0.00496837789270156,0.0009273361033752472,0.0063827127178005495,-0.009412987281172938,-0.00010129262913782615,0.0043103794756451895,-0.009106979463596442,-0.00027183205982892535,0.004413352269306382,-0.007389635329768199,0.005685718446479706,0.0075926562237473485,-0.003254791253704999,0.014698472964843763,0.006263123848676741,-0.0048959245093427245,-0.005479808654558185,0.0025968375024768287,0.0018569642987397192,-0.000715381026135553,0.004609724840318631,0.0005998957862534983,0.0009712781601271562,0.0033023981630342677,-0.009288385085503755
614,0.0,0.002895435734846658,0.005183757397274765,-0.0033748224815647447,-0.0007829873365255702,0.0009273361033752472,0.0063827127178005495,-0.000597577546449125,-0.00010129262913782615,0.0043103794756451895,2.572690345413889e-05,-0.00027183205982892535,0.004413352269306382,-0.004819582673650599,0.005685718446479706,0.0075926562237473485,0.00639431699721867,0.014698472964843763,0.006263123848676741,0.01182262653542893,-0.005479808654558185,0.0025968375024768287,0.015126650958137066,-0.000715381026135553,0.004609724840318631,-0.008845420654015439,0.0009712781601271562,0.0033023981630342677
615,0.0,-0.00033668453304520657,0.002895435734846658,0.005183757397274765,0.007279051070217303,-0.0007829873365255702,0.0009273361033752472,0.006884079296109773,-0.000597577546449125,-0.00010129262913782615,0.005732053022372896,2.572690345413889e-05,-0.00027183205982892535,7.113195646856419e-05,-0.004819582673650599,0.005685718446479706,0.011549293902878378,0.00639431699721867,0.014698472964843763,-0.00047018402980826307,0.01182262653542893,-0.005479808654558185,0.00116748884924206,0.015126650958137066,-0.000715381026135553,0.010681317444233026,-0.008845420654015439,0.0009712781601271562
616,1.0,-0.0005944714333397375,-0.00033668453304520657,0.002895435734846658,0.0018728294224074943,0.007279051070217303,-0.0007829873365255702,0.001581691445808545,0.006884079296109773,-0.000597577546449125,0.0009724548492778418,0.005732053022372896,2.572690345413889e-05,0.0009472630229358475,7.113195646856419e-05,-0.004819582673650599,0.0016330797244642902,0.011549293902878378,0.00639431699721867,-0.0047398852587878775,-0.00047018402980826307,0.01182262653542893,-0.0007605217049280752,0.00116748884924206,0.015126650958137066,0.005108849071018322,0.010681317444233026,-0.008845420654015439
617,0.0,0.002626201963112927,-0.0005944714333397375,-0.00033668453304520657,0.0046626164116802295,0.0018728294224074943,0.007279051070217303,0.004438522074255873,0.001581691445808545,0.006884079296109773,0.00391983660585863,0.0009724548492778418,0.005732053022372896,-0.005929871177256231,0.0009472630229358475,7.113195646856419e-05,0.005129411715298354,0.0016330797244642902,0.011549293902878378,0.0016020118931867585,-0.0047398852587878775,-0.00047018402980826307,-0.01606683675095311,-0.0007605217049280752,0.00116748884924206,-0.012211220961625902,0.005108849071018322,0.010681317444233026
618,1.0,-0.001662041279499209,0.002626201963112927,-0.0005944714333397375,0.0005447640993475092,0.0046626164116802295,0.0018728294224074943,-0.0016731759363916745,0.004438522074255873,0.001581691445808545,-0.0029162789644484395,0.00391983660585863,0.0009724548492778418,0.001046917446062403,-0.005929871177256231,0.0009472630229358475,0.0055349287810588154,0.005129411715298354,0.0016330797244642902,0.005490738095024867,0.0016020118931867585,-0.0047398852587878775,0.0017409999137789583,-0.01606683675095311,-0.0007605217049280752,0.0071542478260780695,-0.012211220961625902,0.005108849071018322
619,1.0,0.006257811297485073,-0.001662041279499209,0.002626201963112927,0.005358258336975863,0.0005447640993475092,0.0046626164116802295,0.005367204344169268,-0.0016731759363916745,0.004438522074255873,0.003055367273147643,-0.0029162789644484395,0.00391983660585863,0.006161059457443018,0.001046917446062403,-0.005929871177256231,0.002548129484877905,0.0055349287810588154,0.005129411715298354,0.007636679584459702,0.005490738095024867,0.0016020118931867585,-0.0003855373522182087,0.0017409999137789583,-0.01606683675095311,0.0045403730587498725,0.0071542478260780695,-0.012211220961625902
620,0.0,0.0013044820398828809,0.006257811297485073,-0.001662041279499209,-0.00015367110756601694,0.005358258336975863,0.0005447640993475092,0.0002637873591145651,0.005367204344169268,-0.0016731759363916745,-0.0013396075468100684,0.003055367273147643,-0.0029162789644484395,-0.0022283810706721025,0.006161059457443018,0.001046917446062403,-0.00127683668042233,0.002548129484877905,0.0055349287810588154,-0.004679796458448156,0.007636679584459702,0.005490738095024867,-0.016785571075817053,-0.0003855373522182087,0.0017409999137789583,-0.0059601622140412185,0.0045403730587498725,0.0071542478260780695
621,0.0,-0.005353455054979499,0.0013044820398828809,0.006257811297485073,-0.00036793928499852593,-0.00015367110756601694,0.005358258336975863,-0.0016666433228090492,0.0002637873591145651,0.005367204344169268,-0.0014682857985014695,-0.0013396075468100684,0.003055367273147643,-0.006192348064254917,-0.0022283810706721025,0.006161059457443018,0.005256130131575042,-0.00127683668042233,0.002548129484877905,-0.01013868056998064,-0.004679796458448156,0.007636679584459702,-0.00254483859168428,-0.016785571075817053,-0.0003855373522182087,-0.005769347396430816,-0.0059601622140412185,0.0045403730587498725
622,1.0,-0.0035893264507713355,-0.005353455054979499,0.0013044820398828809,-0.001064301014414057,-0.00036793928499852593,-0.00015367110756601694,-0.0016693435922228669,-0.0016666433228090492,0.0002637873591145651,-0.0031049159627487863,-0.0014682857985014695,-0.0013396075468100684,-0.0010253072489379853,-0.006192348064254917,-0.0022283810706721025,0.00019444364325444364,0.005256130131575042,-0.00127683668042233,0.007708738786848946,-0.01013868056998064,-0.004679796458448156,0.004524078112427871,-0.00254483859168428,-0.016785571075817053,0.006479451786898522,-0.005769347396430816,-0.0059601622140412185
